8.232,117,6.3,31-05-08,The Onion Movie
9.481,111,6.5,28-11-03,Kim Possible: A Sitch In Time
9.502,84,6.4,13-11-08,Dostana
8.436,202,7.1,13-02-14,The Dark Valley
12.346,0,0,23-04-20,Georgetown
10.984,1630,7.2,07-02-13,Safe Haven
9.478,120,6.4,25-03-88,Biloxi Blues
8.481,242,5.1,07-08-08,Mutant Chronicles
7.508,142,7,12-09-18,Thunder Road
8.72,33,5.4,13-09-06,The Exterminating Angels
7.978,246,6.2,17-02-95,Just Cause
9.485,167,6.8,04-09-14,Boychoir
8.48,191,7.6,11-12-06,Tekkonkinkreet
8.979,206,3.6,09-08-02,FearDotCom
10.005,262,7.5,29-06-18,Three Identical Strangers
9.733,150,5.6,05-06-12,Zambezia
9.98,365,7.2,06-10-05,The Proposition
13.79,97,6.6,27-01-09,Hulk vs. Wolverine
8.628,406,7.1,07-05-93,Much Ado About Nothing
9.733,361,6.1,17-04-13,The Brats
13.787,0,0,11-04-20,Moonsong
11.54,1483,4.5,23-01-15,The Boy Next Door
7.017,68,8.1,02-04-77,The Ascent
8.483,179,5.6,14-06-13,Hatchet III
10.737,884,5.5,07-01-16,Friend Request
7.979,103,3.2,13-05-05,The Crow: Wicked Prayer
10.228,172,6.5,17-03-00,Digimon: The Movie
8.927,100,6.1,13-03-86,Gung Ho
12.128,1917,6.7,04-11-99,The Bone Collector
10.227,167,6.5,25-12-77,High Anxiety
12.644,24,6.7,09-01-20,True History of the Kelly Gang
7.677,125,4,15-08-97,Steel
8.235,511,5.8,07-08-15,Cop Car
6.73,100,6.8,21-10-11,Wild Bill
11.08,1707,6.6,24-09-10,Buried
7.727,207,6.4,13-08-99,Brokedown Palace
8.838,87,7.1,22-04-05,Duma
11.558,86,4.8,06-03-04,Wild Things 2
9.478,284,7.5,11-03-04,Head-On
10.689,3802,8.1,05-03-98,Lock Stock and Two Smoking Barrels
13.776,294,6.7,07-03-92,Dragon Ball Z: The Return of Cooler
13.59,1688,6.8,16-12-16,Fences
8.978,125,4.9,28-04-07,Rise: Blood Hunter
7.727,175,7.4,12-06-51,A Place in the Sun
8.479,377,6.1,31-10-08,Splinter
6.477,105,7.6,03-07-58,A Night to Remember
9.269,1,5,22-09-16,Manner Teacher
9.226,195,6.6,18-09-92,Singles
11.258,724,6.7,02-11-18,The Holiday Calendar
13.488,13,5,15-11-19,Radioflash
11.676,778,5.9,09-08-96,Escape from L.A.
7.476,134,7,28-10-30,L'Âge d'Or
13.728,120,5.5,05-02-08,Snow Buddies
8.431,162,6.7,25-09-13,Metallica: Through the Never
9.726,671,6,07-07-95,First Knight
10.988,234,5.8,07-10-16,War on Everyone
9.229,104,7,11-10-10,Carlos
9.976,135,7.1,01-12-67,The Exchange Student
7.726,100,6.2,05-06-99,Resurrection
10.126,514,6.9,25-12-97,Wag the Dog
9.175,376,7.2,03-04-92,The Player
10.135,97,6.1,24-07-92,Rapid Fire
7.975,174,5.2,26-07-96,Joe's Apartment
7.305,81,4.9,30-05-97,Gone Fishin'
9.233,154,5.3,01-07-15,Strangerland
11.225,949,5.7,26-10-01,Thir13en Ghosts
8.984,271,5.4,04-12-15,A Very Murray Christmas
11.674,298,5.6,03-07-91,Problem Child 2
9.726,284,5.9,21-07-05,Must Love Dogs
7.987,266,4.9,17-02-17,XX
8.474,417,7.2,18-08-69,Take the Money and Run
9.483,248,5.2,01-10-15,Howl
11.227,520,6.1,11-05-10,Last Night
9.726,458,6.1,02-10-08,How to Lose Friends & Alienate People
10.373,147,5.6,03-02-89,Who's Harry Crumb?
8.474,109,5.8,08-06-95,Canadian Bacon
9.473,154,6.3,07-06-91,Jungle Fever
8.979,339,6.2,11-09-13,The Art of the Steal
8.773,85,6.1,14-08-92,Stay Tuned
9.473,116,7.8,17-08-90,Bullet in the Head
9.224,269,7.8,06-09-95,Fallen Angels
11.685,2984,6.5,28-07-16,Bad Moms
10.673,385,8.3,15-08-75,My Friends
12.677,1288,6.7,01-10-10,Welcome to the South
7.477,145,5.2,30-08-12,At Any Price
7.726,132,7.2,27-01-11,Life in a Day
9.422,289,6.2,11-12-87,Throw Momma from the Train
8.901,64,6.9,16-05-15,Bessie
11.542,94,6,14-01-92,Knight Moves
13.737,67,6.6,11-09-19,I See You
9.223,105,7,21-05-02,Sweet Sixteen
9.811,500,6.7,12-08-88,Young Guns
13.472,830,7,08-02-85,Witness
11.483,126,4.8,17-05-16,Kindergarten Cop 2
8.59,62,4,17-03-15,Avengers Grimm
9.473,189,7,25-02-53,Monsieur Hulot's Holiday
7.976,139,7.8,12-09-12,What the Day Owes the Night
10.723,1468,7.7,17-03-04,The Chorus
10.721,420,7,21-02-86,The Hitcher
13.728,2412,6.1,03-02-12,The Woman in Black
8.721,282,7.3,18-12-70,El Topo
9.071,256,7.2,14-12-84,Birdy
11.745,0,0,07-04-18,Jelita Sejuba
9.221,158,6,01-04-88,The Seventh Sign
8.672,927,7.4,14-05-97,Funny Games
7.364,71,4.6,08-12-16,Abattoir
11.375,100,7.2,18-08-12,Fairy Tail the Movie: Phoenix Priestess
8.421,159,4.5,23-02-01,Monkeybone
8.661,98,6.4,09-01-66,Dracula: Prince of Darkness
9.92,1124,7.1,01-03-87,Raising Arizona
9.45,55,5.1,29-08-19,Running with the Devil
12.175,396,5.9,08-11-12,Deadfall
7.721,133,7.9,05-11-99,American Movie
8.721,251,5.7,15-11-00,Bounce
10.97,481,5.3,13-05-88,Friday the 13th Part VII: The New Blood
9.42,184,5.3,08-05-92,Poison Ivy
9.104,79,6.7,14-01-17,A Royal Winter
8.731,67,7.1,31-08-67,Death Rides a Horse
8.47,163,7,07-08-74,Bring Me the Head of Alfredo Garcia
9.477,524,6.7,08-01-14,Yves Saint Laurent
10.724,128,6.5,20-09-11,House of Tolerance
8.16,98,5.4,20-10-89,Next of Kin
8.973,146,5.7,28-01-10,The Final
8.471,108,6.6,29-03-66,Alfie
7.4,91,7.1,18-05-83,L'Argent
9.671,107,6.1,30-07-97,The Brave
8.725,184,7.1,08-09-12,Much Ado About Nothing
10.172,528,5.3,20-01-05,Are We There Yet?
6.634,72,5.4,20-07-12,Interview with a Hitman
11.974,1273,7.3,09-09-12,Stuck in Love
12.263,43,6.2,15-09-10,Four Lovers
9.971,307,5.4,22-11-06,Deck the Halls
8.221,119,6.7,02-10-06,The History Boys
10.721,667,6.5,25-12-05,The New World
6.969,143,6.7,19-11-80,Heaven's Gate
7.721,253,6.6,10-02-07,Hunting and Gathering
7.22,134,7.4,01-04-30,The Blue Angel
8.819,178,6.2,17-09-87,Baby Boom
10.219,465,7.2,13-12-72,The Poseidon Adventure
8.469,319,5.8,13-12-79,1941
9.398,465,6.2,14-09-18,White Boy Rick
7.981,128,4.5,12-10-16,Planetarium
9.969,332,7.7,09-12-65,A Charlie Brown Christmas
9.97,258,6.2,14-07-04,Dreamship Surprise - Period 1
6.72,115,4.6,01-06-07,Catacombs
9.22,357,6.2,09-01-04,Chasing Liberty
9.218,207,6.4,17-08-89,Blind Fury
11.218,210,7.2,08-03-85,Mask
8.969,477,7.7,15-01-43,Shadow of a Doubt
10.468,645,6.4,05-10-01,Joy Ride
7.219,117,5.6,12-02-06,The Night Listener
6.218,120,7.4,08-03-03,The Green Butchers
9.892,89,6,10-03-12,Small Apartments
8.218,144,7.3,23-04-31,The Public Enemy
9.467,544,7.5,17-02-92,Chaplin
7.588,79,7.6,17-05-67,Dont Look Back
9.218,109,5.9,30-04-97,The Night Flier
9.217,191,7.3,06-09-89,Mystery Train
9.218,297,6.2,29-08-02,Femme Fatale
12.299,0,0,06-09-19,Kamen Rider Build NEW WORLD: Kamen Rider Grease
7.219,105,6,11-12-09,The Slammin' Salmon
9.966,232,8,01-05-83,Nostalgia
13.685,129,5.8,15-08-12,A Turtle's Tale 2: Sammy's Escape from Paradise
8.466,425,6.8,18-12-87,Moonstruck
10.168,494,7.6,03-09-04,The Sea Inside
8.667,264,3.9,08-02-02,Rollerball
9.218,168,5.4,09-09-06,Wedding Daze
7.118,80,7.7,14-09-05,Metal: A Headbanger's Journey
9.966,238,7.7,17-05-61,Viridiana
10.909,73,7.3,14-09-10,Scooby-Doo! Camp Scare
8.967,235,6.6,28-09-06,Rob-B-Hood
6.716,118,7.3,20-10-37,The Awful Truth
8.466,200,7.3,24-09-98,SLC Punk
8.97,160,7.5,01-02-13,Berserk: The Golden Age Arc III - The Advent
7.465,112,6,12-05-77,The Car
8.965,310,7,23-09-88,Gorillas in the Mist
8.996,0,0,15-12-21,Avatar 2
9.205,83,6.2,16-12-83,Uncommon Valor
10.517,298,5.6,08-05-19,Wine Country
10.866,418,7.1,03-06-05,Lords of Dogtown
9.761,654,6.9,29-09-11,Perfect Sense
6.965,117,7.1,09-02-96,Jane Eyre
9.218,293,5.5,08-10-10,My Soul to Take
9.716,116,6.5,29-01-06,Something New
8.964,216,6.1,05-02-83,Blue Thunder
11.724,161,6.3,09-10-15,Invisible Sister
7.114,110,6.4,12-09-89,Johnny Handsome
13.657,4,5.5,31-01-20,Coda
9.976,165,5.5,04-11-16,Lavender
9.713,138,6.8,20-12-81,Taps
7.714,155,6.3,14-12-02,Dark Blue
7.574,87,5.9,01-06-55,This Island Earth
11.365,387,7.1,19-12-03,House of Sand and Fog
8.715,315,5.2,18-08-06,Material Girls
11.691,106,6.2,25-07-18,Illang: The Wolf Brigade
13.65,963,7.8,08-10-10,Elite Squad: The Enemy Within
8.716,355,5.6,24-04-09,Obsessed
12.213,553,7.5,19-04-73,High Plains Drifter
8.227,241,7.5,08-03-17,Mr & Mme Adelman
9.663,463,2.9,10-05-00,Battlefield Earth
6.713,141,7.8,09-05-52,Forbidden Games
8.975,357,6.5,07-10-16,Under the Shadow
6.712,121,6.8,08-08-86,She's Gotta Have It
8.462,154,6.5,16-04-92,Like Water for Chocolate
10.463,434,7.9,01-07-59,Anatomy of a Murder
13.216,973,6.2,23-04-10,The Losers
9.712,121,6.8,05-03-93,Swing Kids
7.962,127,6.1,26-06-92,Unlawful Entry
9.715,433,5.6,19-09-08,My Best Friend's Girl
9.964,129,5.5,21-07-06,Read It and Weep
7.712,116,6.2,07-04-89,The Dream Team
10.113,628,7,19-10-01,The Last Castle
6.981,117,5.3,27-12-17,Finding Momo
8.214,106,5.5,20-01-08,Incendiary
13.639,158,5.4,21-02-06,The Prince & Me 2: The Royal Wedding
9.463,502,5.8,19-01-07,The Hitcher
9.972,543,7.2,06-05-16,Pelé: Birth of a Legend
8.916,392,7.4,15-12-11,The Flowers of War
7.964,152,7.3,23-10-08,North Face
7.964,128,5.7,22-10-09,Amelia
13.636,40,5.8,27-09-18,Ricchi di fantasia
7.211,160,6.8,14-12-78,The First Great Train Robbery
7.462,309,7.1,02-09-02,Far from Heaven
7.712,184,6.4,16-09-99,Jakob the Liar
11.215,330,6.9,10-03-11,Kill the Irishman
8.523,77,7.2,12-09-04,Saving Face
9.736,222,6.3,20-06-91,Dying Young
9.341,4,7.3,04-03-16,Taxi what's your name?
9.967,121,6.9,30-07-14,Warsaw 44
7.211,100,6.6,09-06-00,Gangster No. 1
9.734,207,5.5,06-04-18,Spinning Man
7.713,103,7,26-09-08,Forever Strong
5.84,54,6.6,06-08-97,Drive
6.711,155,6.9,29-09-00,Common Wealth
12.574,52,6.1,14-05-19,Backdraft 2
8.99,11,4.8,10-01-20,The Dawn
7.916,545,5.9,23-08-13,Drinking Buddies
8.964,117,7.6,20-10-11,Always
9.026,2928,6.8,18-02-00,Pitch Black
11.223,0,0,01-01-17,Are You Coming?! - City of Angels
10.46,444,7.6,30-08-96,Sling Blade
8.479,301,5.1,01-12-17,Fullmetal Alchemist
10.654,98,3.5,26-06-12,2-Headed Shark Attack
9.727,256,5.3,16-09-11,I Don't Know How She Does It
6.229,84,6,10-12-93,Geronimo: An American Legend
7.419,7,6.5,08-02-78,Little Lips
9.213,714,6.4,28-10-11,Like Crazy
9.46,108,7.5,02-05-01,Stanley Kubrick: A Life in Pictures
9.209,156,7.7,17-08-77,That Obscure Object of Desire
7.96,305,7.6,11-01-60,Eyes Without a Face
9.71,324,5.4,12-03-99,Forces of Nature
6.281,2,5.5,17-03-20,I Am Patrick: The Patron Saint of Ireland
8.551,88,7.2,23-10-06,Ice Age - No Time for Nuts
8.129,64,5.2,17-05-91,Mannequin Two: On the Move
7.959,286,7.2,30-01-87,Radio Days
13.047,0,0,16-04-20,The Secret: Dare to Dream
8.466,225,5.4,27-09-14,Northmen: A Viking Saga
9.858,305,6.7,25-10-84,Body Double
8.658,474,7,09-04-93,This Boy's Life
13.611,265,6.2,19-03-91,Dragon Ball Z: Lord Slug
10.711,384,5.8,24-04-08,Deception
11.46,741,5.7,16-06-06,Nacho Libre
11.033,241,6.1,13-08-19,Otherhood
10.718,224,7.1,10-12-15,Heidi
11.208,475,7.2,19-12-78,Invasion of the Body Snatchers
11.74,76,5.9,13-09-05,Romance & Cigarettes
9.661,182,5.9,01-10-07,My Name Is Bruce
12.71,717,6.7,23-09-05,Oliver Twist
11.223,168,5.4,24-03-17,Bokeh
7.709,182,6.5,03-02-01,Pulse
9.088,96,6.5,28-03-86,Lucas
13.602,62,8.6,14-02-20,Z-O-M-B-I-E-S 2
8.157,105,4.3,14-08-82,Piranha II: The Spawning
7.708,147,7.1,30-11-45,Detour
9.707,239,6.7,17-09-94,Only You
7.218,92,7.5,18-11-66,Closely Watched Trains
9.875,725,6.9,25-08-17,The Square
7.067,87,7.4,12-01-90,The Match Factory Girl
9.711,111,6.3,01-09-10,Legend of the Fist: The Return of Chen Zhen
9.707,657,7,27-03-85,Ladyhawke
8.958,144,7.8,30-09-58,The Big Country
10.079,79,6.8,16-02-10,Scooby-Doo! Abracadabra-Doo
9.957,303,6.2,31-01-97,Mr. Nice Guy
9.657,353,7.5,26-01-03,The Station Agent
7.706,260,5.8,01-10-92,Tom and Jerry: The Movie
10.591,4,3.4,26-02-17,London Love Story 2
12.918,594,7,12-08-16,Anthropoid
8.958,158,6.2,30-08-06,Fur: An Imaginary Portrait of Diane Arbus
7.966,92,6.9,15-03-73,Theatre of Blood
8.568,95,6,27-08-16,Don't Kill It
10.706,228,7.4,24-02-93,Dragon Ball Z: The History of Trunks
8.709,362,6.2,13-09-11,Jeff Who Lives at Home
7.116,97,5.6,25-10-96,High School High
11.468,451,7.9,21-10-16,Before the Flood
8.213,131,4.7,16-01-15,Exeter
9.859,1162,6.1,18-08-11,Fright Night
10.705,522,5.1,22-03-85,Friday the 13th: A New Beginning
8.461,136,6.8,17-03-13,The Reluctant Fundamentalist
7.455,275,6.2,05-10-86,Peggy Sue Got Married
7.206,133,7.5,10-09-99,In China They Eat Dogs
7.46,114,5.9,24-11-12,The Liability
10.227,9,4.8,06-08-06,Hounded
9.455,118,7.4,10-11-74,Lenny
7.865,97,6.5,09-02-77,Wizards
8.147,98,5.5,07-09-07,Then She Found Me
9.207,158,7.5,01-09-07,Encounters at the End of the World
8.207,216,6.3,09-02-07,2 Days in Paris
12.055,184,7.2,12-10-19,Street Flow
7.954,252,6.5,29-04-83,The Hunger
10.706,296,5.8,25-08-06,Beerfest
12.254,35,2.9,10-02-70,The Party at Kitty and Stud's
7.973,246,6.4,03-11-17,My Friend Dahmer
8.954,355,7.3,02-09-75,Picnic at Hanging Rock
9.905,466,6.3,20-09-96,Last Man Standing
13.572,64,7.4,04-12-19,Le meilleur reste à venir
6.455,139,6.8,08-01-37,Sabotage
10.706,669,6.4,25-07-07,No Reservations
8.613,0,0,30-03-20,The Escape from Auschwitz
10.054,293,6.8,02-10-87,Near Dark
7.958,102,5.2,01-09-11,247°F
9.692,106,5.4,29-08-97,Excess Baggage
9.003,93,7.3,31-07-15,Best of Enemies
6.706,314,6.8,14-10-05,The Tiger and the Snow
10.211,613,5.7,17-01-14,The Nut Job
11.906,1326,5,25-07-03,Spy Kids 3-D: Game Over
11.41,2525,6.3,16-04-14,The Other Woman
13.2,151,7.1,31-03-19,Batman vs. Teenage Mutant Ninja Turtles
7.703,150,6.7,12-02-75,The Stepford Wives
10.453,197,6.5,05-08-87,Stakeout
9.404,329,6.7,09-06-02,Bubba Ho-tep
8.904,90,5.1,03-03-00,The Next Best Thing
8.205,101,5.2,13-03-05,Reeker
7.952,103,7.1,26-05-71,Big Jake
8.703,131,5.5,31-03-00,Whatever It Takes
9.703,388,6.1,08-12-95,Father of the Bride Part II
8.953,126,6.3,12-05-96,Doctor Who
12.104,233,3.6,01-08-03,Gigli
10.069,185,8.7,17-01-20,Me contro Te: Il film - La vendetta del Signor S
8.453,132,6.1,19-04-96,The Substitute
8.652,166,7.1,14-12-83,Silkwood
8.704,166,6,07-09-07,Meet Bill
7.452,109,6.6,05-05-88,Without a Clue
9.202,168,6.1,17-08-84,Tightrope
7.453,173,6.7,01-12-34,The Man Who Knew Too Much
10.34,87,6.4,27-07-18,Detective Dee: The Four Heavenly Kings
10.361,194,7.3,02-04-15,Battle for Sevastopol
9.202,416,6.4,18-06-82,Annie
5.806,117,6.3,01-04-05,Anthony Zimmer
8.422,99,7.2,21-03-67,Hombre
7.951,100,5.5,04-02-94,My Father the Hero
7.775,69,8.1,04-05-10,Never Sleep Again: The Elm Street Legacy
8.954,279,5.4,01-02-08,Over Her Dead Body
8.051,95,7,03-10-90,The Hairdresser's Husband
9.903,783,6.7,22-04-05,A Lot Like Love
11.983,114,5.5,11-10-18,Non-Fiction
6.561,95,6.5,14-01-16,The Commune
12.252,60,4.7,17-10-95,The Babysitter
6.952,137,4.4,11-03-99,Wing Commander
8.452,100,5.6,04-09-99,Holy Smoke
9.67,118,4.2,03-11-95,Fair Game
8.75,85,5.8,08-10-93,Mr. Jones
7.701,154,6.1,12-11-99,Anywhere But Here
11.536,119,6.1,12-09-19,American Son
10.528,78,6,03-01-19,Piercing
13.534,191,8.1,23-01-13,Miracle in Cell No. 7
8.706,427,5.1,29-08-13,Getaway
11.481,108,5,20-09-18,London Fields
8.207,784,6.7,13-03-14,Veronica Mars
7.951,286,6.7,22-09-00,Tigerland
11.792,8,6.4,15-10-19,Mermaid Down
9.201,371,6.7,18-10-02,Ju-on: The Grudge
11.601,78,7.3,31-10-19,The Endless Trench
10.428,139,5.7,13-08-18,Megalodon
8.492,0,0,12-06-20,Greyhound
13.528,97,5.6,09-12-16,Frank & Lola
8.872,89,4.1,05-12-08,Extreme Movie
10.272,6,6.6,25-03-20,Crip Camp: A Disability Revolution
10.455,195,5.4,30-08-13,The Lifeguard
12.203,185,6.6,20-01-11,Shaolin
6.949,140,7,25-12-76,The Little Girl Who Lives Down the Lane
8.95,561,7.7,22-04-62,The Man Who Shot Liberty Valance
7.406,719,6.6,29-08-14,Goodnight Mommy
9.205,128,5,17-10-13,The Damned
10.405,413,8,30-08-13,One Direction: This Is Us
9.402,623,7.8,28-05-09,Partly Cloudy
8.56,87,4.2,12-10-01,Corky Romano
10.95,431,5.4,07-06-02,Bad Company
11.465,156,5.4,28-04-17,Small Crimes
6.449,218,7.1,26-09-80,Stardust Memories
7.28,86,7.2,19-03-38,Jezebel
7.207,143,5.7,04-06-15,Pressure
11.201,112,6.8,17-07-09,Wizards on Deck with Hannah Montana
13.151,328,7.5,09-02-09,The Secret of Kells
8.948,180,6.4,18-09-92,School Ties
6.95,160,5.9,28-09-05,The Dark
10.199,349,8,08-09-66,The Battle of Algiers
10.706,404,5.6,08-02-15,Knight of Cups
11.4,513,6.5,14-09-07,The Brave One
9.198,132,7.8,10-09-94,Crumb
9.698,208,6.2,08-03-91,The Hard Way
11.504,127,5.9,24-05-19,Sibyl
7.561,87,6.9,28-05-08,Recount
7.198,181,6.2,03-06-94,Renaissance Man
11.615,332,6.1,03-10-17,Rip Tide
13.509,1747,7.6,12-06-15,Me and Earl and the Dying Girl
6.819,79,5.5,30-07-04,Madhouse
8.452,561,6.4,06-01-12,Goon
7.017,94,6.9,19-05-88,Miracle Mile
9.119,89,4.9,13-04-07,Redline
8.715,236,6.9,29-09-17,Holy Camp!
8.702,257,4.3,23-08-12,The Apparition
9.197,110,8,26-05-94,To Live
8.197,126,7.1,22-03-91,Defending Your Life
9.448,127,4.1,31-10-00,2001: A Space Travesty
10.705,270,7.1,10-09-14,Beyond the Lights
9.651,188,5.3,01-04-11,Wrecked
8.397,262,6.9,01-01-83,Go for It
10.348,783,7.4,17-09-99,The Hurricane
11.481,92,6.8,12-04-18,The Happy Prince
7.199,198,5.8,01-09-04,Vanity Fair
10.067,79,6.7,13-06-53,The Beast from 20000 Fathoms
9.197,117,6.2,18-05-03,Shade
9.697,163,6.6,13-09-02,Igby Goes Down
13.499,1015,3.8,11-07-13,Sharknado
8.446,234,8.1,16-09-93,Farewell My Concubine
8.197,144,7.3,15-12-65,The Flight of the Phoenix
11.025,126,5.4,21-11-19,Cetto C'è
13.497,105,4.8,08-06-18,2036 Origin Unknown
8.7,283,6.5,16-09-11,Restless
6.217,116,6.6,19-01-18,Small Town Crime
8.45,142,5.3,25-02-11,The Ages of Love
7.768,94,5.2,23-05-06,Desperation
7.706,92,5.8,09-03-90,The Handmaid's Tale
10.476,1,5,01-01-75,Pandu Hawaldar
9.151,796,5,17-10-12,Asterix & Obelix: God Save Britannia
8.948,151,6,24-05-07,Smiley Face
9.456,185,6.9,21-04-16,At the End of the Tunnel
9.9,1229,8.1,02-11-12,Paperman
13.488,46,4,01-11-15,A Delicious Flight
9.651,202,7.3,08-02-13,The Pirate Bay: Away from Keyboard
8.897,90,5.5,18-11-06,The Gravedancers
9.448,128,6,16-05-09,Veronika Decides to Die
7.729,220,6.4,16-11-18,The Clovehitch Killer
6.204,206,5.9,12-04-15,Desierto
6.695,181,6.2,11-08-80,City of the Living Dead
9.545,129,7.1,17-10-79,The Black Stallion
7.695,248,5.9,27-03-87,Blind Date
9.754,60,5.7,05-04-15,If There Be Thorns
11.648,123,7.8,26-06-09,The Stoning of Soraya M.
9.949,142,6.3,12-12-11,Kung Fu Panda: Secrets of the Masters
8.856,55,6.8,12-08-16,Barbie: Star Light Adventure
9.203,207,7.4,11-09-15,Full Out
8.152,294,7,10-12-14,Timbuktu
8.194,174,6.9,25-10-78,La Cage aux Folles
8.465,84,5.2,23-02-03,The Gathering
8.696,295,7,12-02-05,North Country
13.474,353,7,31-10-99,Mickey's Once Upon a Christmas
10.097,683,6.4,26-10-07,Dan in Real Life
9.197,275,5.7,10-09-11,Hick
12.194,261,6,10-01-02,Orange County
7.945,535,7.1,16-09-05,Good Night and Good Luck.
8.847,618,7.3,16-05-10,Heartbeats
7.443,216,6,12-06-92,Housesitter
9.393,737,7.5,15-12-89,Glory
10.095,583,5.6,04-07-07,License to Wed
11.644,571,7.5,17-08-95,The City of Lost Children
9.694,149,8.2,26-08-55,Pather Panchali
11.843,213,7.1,29-12-95,Mr. Holland's Opus
11.708,289,7,27-04-17,Baahubali 2: The Conclusion
8.192,224,3.6,12-10-90,Troll 2
9.204,181,7.2,24-06-16,Adventures in Babysitting
11.199,924,6.2,13-02-14,Winter's Tale
7.052,87,6.8,12-09-91,Until the End of the World
9.451,216,6.5,11-07-15,7 Days in Hell
8.192,176,6.2,21-05-75,The Eiger Sanction
8.742,85,6.8,23-03-94,Above the Rim
10.478,114,5.9,11-12-18,Leprechaun Returns
8.945,116,6.6,22-03-09,Shinjuku Incident
10.942,361,5.7,22-05-92,Encino Man
7.943,108,6.5,19-06-62,Hatari!
7.247,85,6.3,04-10-13,Le Week-End
11.203,150,6.3,19-08-16,Boy Missing
9.794,1385,7.3,01-04-09,The Boat That Rocked
10.371,76,6.3,20-07-84,Electric Dreams
11.263,44,6.4,10-08-07,Ben 10: Secret of the Omnitrix
9.382,98,4.5,10-04-98,3 Ninjas: High Noon at Mega Mountain
7.471,76,7.8,21-07-83,Barefoot Gen
11.691,470,7.5,17-06-82,The Secret of NIMH
8.447,217,7.4,21-02-13,New World
7.194,108,6,10-02-09,Cheri
8.691,333,5.7,23-02-01,3000 Miles to Graceland
9.19,131,6.7,21-08-74,The Longest Yard
9.443,16,6.4,15-03-18,The Matchmaker's Playbook
7.196,297,6.1,30-08-13,Wolf Creek 2
9.875,81,6,13-07-12,Pokémon the Movie: Kyurem vs. the Sword of Justice
10.691,131,5.6,29-03-96,All Dogs Go to Heaven 2
7.691,319,7.8,11-04-95,Underground
8.191,158,7.5,21-06-96,Beautiful Thing
6.222,76,6.6,16-12-05,Lassie
7.691,203,7.6,21-12-62,The Trial
8.199,213,6,14-10-15,The Ones Below
9.664,99,5.1,03-05-12,Meeting Evil
10.689,300,7,01-03-81,Knock on Wood
8.939,256,7.6,10-04-93,Sonatine
8.19,165,6.7,09-08-96,Basquiat
6.94,203,6.9,26-09-62,Carnival of Souls
8.44,190,5.8,06-09-02,City By The Sea
9.775,0,0,16-04-20,Castle Freak
13.432,35,5.8,08-08-19,Killerman
10.942,84,7.2,05-09-19,Monos
9.444,237,5.6,21-01-13,Knights of Badassdom
10.139,446,6.8,17-06-81,Escape to Victory
8.19,490,7.5,01-06-65,Repulsion
9.19,174,6.3,20-03-98,Primary Colors
9.442,131,5.1,12-06-09,The Hills Run Red
11.389,498,7,27-12-91,Naked Lunch
12.69,356,5.6,25-02-00,Reindeer Games
9.591,67,6.6,13-12-03,Godzilla: Tokyo S.O.S.
12.189,610,6.5,18-11-94,The Swan Princess
6.694,278,6.7,24-07-13,Alan Partridge: Alpha Papa
12.79,2352,7.1,10-04-07,[REC]
8.438,290,7.3,05-09-93,Short Cuts
9.891,912,5.4,26-02-10,Cop Out
6.438,150,6.9,18-05-71,The Abominable Dr. Phibes
9.7,291,4.1,01-07-16,Satanic
7.498,26,6.7,30-08-19,A Million Little Pieces
10.2,92,6,31-08-05,Edmond
10.188,270,6.6,21-06-85,Return to Oz
7.437,113,6.6,11-01-95,Higher Learning
7.195,130,6.7,07-11-14,Rosewater
9.341,327,7.2,10-09-10,The Way
8.837,280,6.2,18-11-83,Sleepaway Camp
9.919,99,5.5,12-08-16,Amateur Night
7.942,181,7.2,05-09-12,Pieta
9.688,443,7.8,23-01-62,Jules and Jim
5.965,37,7.4,24-12-19,John Mulaney & The Sack Lunch Bunch
8.441,393,6.1,02-09-11,Kill List
8.69,156,6.5,17-05-09,Middle Men
7.688,127,5.1,26-07-96,The Adventures of Pinocchio
8.037,95,7.2,15-04-92,Indochine
7.687,236,6.2,01-04-74,Dark Star
6.94,139,6.3,20-06-08,The Escapist
9.603,14,7.5,27-01-20,The Windermere Children
8.961,0,0,22-06-22,The Flash
